52742526	13285	2	2013-02-22 06:25:00	2013-02-22 06:50:00	4' Stagione Ep.21 - 'Le	0
52742527	229657	2	2013-02-22 06:50:00	2013-02-22 07:40:00	2' Stagione Ep.1 -	0
52742528	175076	2	2013-02-22 07:40:00	2013-02-22 08:05:00	2' Stagione Ep.12 - 'La	0
52742529	5352	2	2013-02-22 08:05:00	2013-02-22 08:30:00	3' Stagione Ep.5 -	0
52742530	368165	2	2013-02-22 08:30:00	2013-02-22 09:00:00	1' Stagione Ep.17 -	0
52742531	192777	2	2013-02-22 09:00:00	2013-02-22 09:25:00	4' Stagione Ep.19 - 'La	0
52742532	5356	2	2013-02-22 09:25:00	2013-02-22 09:50:00	6' Stagione Ep.10 - 'I	0
52742533	175076	2	2013-02-22 09:50:00	2013-02-22 10:15:00	2' Stagione Ep.13 -	0
53309546	5902	2	2013-02-22 10:15:00	2013-02-22 10:45:00	4' Stagione Ep.13 -	0
52742535	19029	2	2013-02-22 10:45:00	2013-02-22 11:10:00	7' Stagione Ep.16 -	0
52742536	192777	2	2013-02-22 11:10:00	2013-02-22 11:35:00	4' Stagione Ep.20 - 'La	0
52742537	176506	2	2013-02-22 11:35:00	2013-02-22 12:00:00	4' Stagione Ep.13 - 'Il	0
52742538	175076	2	2013-02-22 12:00:00	2013-02-22 12:30:00	2' Stagione Ep.14 - 'Il	0
52742539	5356	2	2013-02-22 12:30:00	2013-02-22 12:55:00	6' Stagione Ep.11 - 'A A	0
53255061	5902	2	2013-02-22 12:55:00	2013-02-22 13:20:00	4' Stagione Ep.14 -	0
52742541	19029	2	2013-02-22 13:20:00	2013-02-22 13:45:00	7' Stagione Ep.17 -	0
52742542	5354	2	2013-02-22 13:45:00	2013-02-22 14:15:00	7' Stagione Ep.22 -	0
52742543	5354	2	2013-02-22 14:15:00	2013-02-22 14:40:00	7' Stagione Ep.23 -	0
52742544	192777	2	2013-02-22 14:40:00	2013-02-22 15:10:00	4' Stagione Ep.21 - 'La	0
52742545	176506	2	2013-02-22 15:10:00	2013-02-22 15:35:00	4' Stagione Ep.14 - 'Il	0
52742546	229657	2	2013-02-22 15:35:00	2013-02-22 16:25:00	2' Stagione Ep.2 -	0
52742547	368165	2	2013-02-22 16:25:00	2013-02-22 16:55:00	1' Stagione Ep.18 -	0
52742548	5356	2	2013-02-22 16:55:00	2013-02-22 17:20:00	6' Stagione Ep.12 -	0
52742549	5354	2	2013-02-22 17:20:00	2013-02-22 17:45:00	7' Stagione Ep.24 - 'Un	0
52742550	5354	2	2013-02-22 17:45:00	2013-02-22 18:15:00	7' Stagione Ep.25 - 'Si	0
52742551	176506	2	2013-02-22 18:15:00	2013-02-22 18:40:00	4' Stagione Ep.15 - 'Il	0
52742552	192777	2	2013-02-22 18:40:00	2013-02-22 19:05:00	4' Stagione Ep.22 - 'Al	0
53309547	5902	2	2013-02-22 19:05:00	2013-02-22 19:35:00	4' Stagione Ep.15 - 'La	0
52742554	19029	2	2013-02-22 19:35:00	2013-02-22 20:05:00	7' Stagione Ep.18 -	0
52742555	5354	2	2013-02-22 20:05:00	2013-02-22 20:30:00	7' Stagione Ep.26 - 'Il	0
52742556	5354	2	2013-02-22 20:30:00	2013-02-22 21:00:00	8' Stagione Ep.1 - 'La	0
52742557	161528	2	2013-02-22 21:00:00	2013-02-22 21:55:00	4' Stagione Ep.4 - 'La	0
52742558	375794	2	2013-02-22 21:55:00	2013-02-22 22:55:00	2' Stagione Ep.4 -	0
52742559	236216	2	2013-02-22 22:55:00	2013-02-22 23:20:00	2' Stagione Ep.5 -	0
52926228	376526	2	2013-02-22 23:20:00	2013-02-22 23:50:00	1' Stagione Ep.3 - 'Il	0
52742561	5356	2	2013-02-22 23:50:00	2013-02-23 00:15:00	6' Stagione Ep.13 - 'Bill	0
52742562	176506	2	2013-02-23 00:15:00	2013-02-23 00:40:00	4' Stagione Ep.16 - 'La	0
52742563	368165	2	2013-02-23 00:40:00	2013-02-23 01:10:00	1' Stagione Ep.19 - 'La	0
52742564	229657	2	2013-02-23 01:10:00	2013-02-23 02:00:00	2' Stagione Ep.3 - 'Il	0
52742565	48778	2	2013-02-23 02:00:00	2013-02-23 02:50:00	6' Stagione Ep.4 - 'Alice	0
52742566	122866	2	2013-02-23 02:50:00	2013-02-23 04:00:00	3' Stagione Ep.9 - 'Tutto	0
52742567	58484	2	2013-02-23 04:00:00	2013-02-23 04:55:00	1' Stagione Ep.10 -	0
52742568	5871	2	2013-02-23 04:55:00	2013-02-23 05:45:00	9' Stagione Ep.13 -	0
52742569	13285	2	2013-02-23 05:45:00	2013-02-23 06:25:00	4' Stagione Ep.21 - 'Le	0
52742570	13285	2	2013-02-23 06:25:00	2013-02-23 06:50:00	4' Stagione Ep.17 - 'La	0
52742571	13285	2	2013-02-23 06:50:00	2013-02-23 07:20:00	4' Stagione Ep.18 - 'I	0
52742572	13285	2	2013-02-23 07:20:00	2013-02-23 07:45:00	4' Stagione Ep.19 - 'La	0
52742573	192777	2	2013-02-23 07:45:00	2013-02-23 08:10:00	4' Stagione Ep.18 -	0
52742574	192777	2	2013-02-23 08:10:00	2013-02-23 08:40:00	4' Stagione Ep.19 - 'La	0
52742575	5352	2	2013-02-23 08:40:00	2013-02-23 09:05:00	3' Stagione Ep.1 - 'La	0
52742576	5352	2	2013-02-23 09:05:00	2013-02-23 09:30:00	3' Stagione Ep.2 -	0
52742577	5352	2	2013-02-23 09:30:00	2013-02-23 09:55:00	3' Stagione Ep.3 - 'Un	0
52742578	5356	2	2013-02-23 09:55:00	2013-02-23 10:20:00	6' Stagione Ep.9 - 'Alla	0
52742579	5356	2	2013-02-23 10:20:00	2013-02-23 10:45:00	6' Stagione Ep.10 - 'I	0
52742580	5354	2	2013-02-23 10:45:00	2013-02-23 11:15:00	12' Stagione Ep.5 -	0
52742581	5354	2	2013-02-23 11:15:00	2013-02-23 11:40:00	12' Stagione Ep.6 -	0
52742582	5354	2	2013-02-23 11:40:00	2013-02-23 12:05:00	12' Stagione Ep.7 -	0
52742583	5354	2	2013-02-23 12:05:00	2013-02-23 12:30:00	12' Stagione Ep.8 -	0
52742584	243707	2	2013-02-23 12:30:00	2013-02-23 12:55:00	7' Stagione Ep.7 - 'Lo	0
53041923	5356	2	2013-02-23 12:55:00	2013-02-23 13:20:00	9' Stagione Ep.10 -	0
52742586	176506	2	2013-02-23 13:20:00	2013-02-23 13:50:00	4' Stagione Ep.12 -	0
52742587	149167	2	2013-02-23 13:50:00	2013-02-23 14:45:00	4' Stagione Ep.13 - 'Una	0
53145549	192777	2	2013-02-23 14:45:00	2013-02-23 15:10:00	4' Stagione Ep.18 -	0
53145550	192777	2	2013-02-23 15:10:00	2013-02-23 15:40:00	4' Stagione Ep.19 - 'La	0
53041924	5356	2	2013-02-23 15:40:00	2013-02-23 16:05:00	9' Stagione Ep.10 -	0
53041925	5356	2	2013-02-23 16:05:00	2013-02-23 16:30:00	9' Stagione Ep.11 - 'M	0
53145551	5352	2	2013-02-23 16:30:00	2013-02-23 16:55:00	3' Stagione Ep.4 - 'Un	0
53145552	5352	2	2013-02-23 16:55:00	2013-02-23 17:20:00	3' Stagione Ep.5 -	0
53145553	5354	2	2013-02-23 17:20:00	2013-02-23 17:45:00	17' Stagione Ep.20 - 'A	0
53145554	192777	2	2013-02-23 17:45:00	2013-02-23 18:15:00	4' Stagione Ep.20 - 'La	0
52742594	192777	2	2013-02-23 18:15:00	2013-02-23 18:40:00	4' Stagione Ep.21 - 'La	0
52742595	176506	2	2013-02-23 18:40:00	2013-02-23 19:10:00	4' Stagione Ep.13 - 'Il	0
52742596	19029	2	2013-02-23 19:10:00	2013-02-23 19:35:00	7' Stagione Ep.14 - 'Jim	0
52742597	19029	2	2013-02-23 19:35:00	2013-02-23 20:05:00	7' Stagione Ep.15 - 'La	0
52742598	5354	2	2013-02-23 20:05:00	2013-02-23 20:30:00	12' Stagione Ep.9 -	0
53386540	5354	2	2013-02-23 20:30:00	2013-02-23 21:00:00	12' Stagione Ep.10 -	0
52742600	236216	2	2013-02-23 21:00:00	2013-02-23 21:30:00	2' Stagione Ep.5 -	0
52926230	376526	2	2013-02-23 21:30:00	2013-02-23 21:55:00	1' Stagione Ep.3 - 'Il	0
52742602	176506	2	2013-02-23 21:55:00	2013-02-23 22:25:00	4' Stagione Ep.14 - 'Il	0
52742603	176506	2	2013-02-23 22:25:00	2013-02-23 22:50:00	4' Stagione Ep.15 - 'Il	0
52742604	161528	2	2013-02-23 22:50:00	2013-02-23 23:45:00	4' Stagione Ep.4 - 'La	0
52742606	375794	2	2013-02-23 23:45:00	2013-02-24 00:45:00	2' Stagione Ep.4 -	0
53145555	226347	2	2013-02-24 00:45:00	2013-02-24 01:35:00	2' Stagione Ep.5 - 'Il	0
53145556	226347	2	2013-02-24 01:35:00	2013-02-24 02:30:00	2' Stagione Ep.6 - 'Il	0
52742607	258931	2	2013-02-24 02:30:00	2013-02-24 03:30:00	4' Stagione Ep.7 - 'A	0
52742608	123870	2	2013-02-24 03:30:00	2013-02-24 04:20:00	4' Stagione Ep.12 -	0
52742610	5871	2	2013-02-24 04:20:00	2013-02-24 05:05:00	9' Stagione Ep.11 -	0
52742611	5871	2	2013-02-24 05:05:00	2013-02-24 06:20:00	9' Stagione Ep.12 - 'In	0
53386525	13285	2	2013-02-24 06:20:00	2013-02-24 06:45:00	4' Stagione Ep.19 - 'La	0
52742612	13285	2	2013-02-24 06:45:00	2013-02-24 07:10:00	4' Stagione Ep.20 - 'Il	0
52742613	13285	2	2013-02-24 07:10:00	2013-02-24 07:40:00	4' Stagione Ep.21 - 'Le	0
52742614	5352	2	2013-02-24 07:40:00	2013-02-24 08:05:00	3' Stagione Ep.4 - 'Un	0
52742615	5352	2	2013-02-24 08:05:00	2013-02-24 08:30:00	3' Stagione Ep.5 -	0
52742616	5356	2	2013-02-24 08:30:00	2013-02-24 08:55:00	6' Stagione Ep.11 - 'A A	0
52742617	176506	2	2013-02-24 08:55:00	2013-02-24 09:20:00	4' Stagione Ep.14 - 'Il	0
52742618	149167	2	2013-02-24 09:20:00	2013-02-24 10:10:00	4' Stagione Ep.13 - 'Una	0
52742619	5356	2	2013-02-24 10:10:00	2013-02-24 10:35:00	6' Stagione Ep.12 -	0
52742620	5356	2	2013-02-24 10:35:00	2013-02-24 11:00:00	6' Stagione Ep.13 - 'Bill	0
52742621	243707	2	2013-02-24 11:00:00	2013-02-24 11:25:00	7' Stagione Ep.7 - 'Lo	0
52742622	5354	2	2013-02-24 11:25:00	2013-02-24 11:50:00	12' Stagione Ep.7 -	0
52742623	5354	2	2013-02-24 11:50:00	2013-02-24 12:15:00	12' Stagione Ep.8 -	0
52742624	5354	2	2013-02-24 12:15:00	2013-02-24 12:40:00	12' Stagione Ep.9 -	0
53386529	5354	2	2013-02-24 12:40:00	2013-02-24 13:05:00	12' Stagione Ep.10 -	0
53041927	5356	2	2013-02-24 13:05:00	2013-02-24 13:30:00	9' Stagione Ep.11 - 'M	0
52742627	176506	2	2013-02-24 13:30:00	2013-02-24 13:55:00	4' Stagione Ep.15 - 'Il	0
52742628	231400	2	2013-02-24 13:55:00	2013-02-24 14:50:00	2' Stagione Ep.6 -	0
52742629	161528	2	2013-02-24 14:50:00	2013-02-24 15:40:00	4' Stagione Ep.4 - 'La	0
52742630	5354	2	2013-02-24 15:40:00	2013-02-24 16:05:00	17' Stagione Ep.20 - 'A	0
52742631	19029	2	2013-02-24 16:05:00	2013-02-24 16:35:00	7' Stagione Ep.16 -	0
52742632	236216	2	2013-02-24 16:35:00	2013-02-24 17:00:00	2' Stagione Ep.5 -	0
52926232	376526	2	2013-02-24 17:00:00	2013-02-24 17:25:00	1' Stagione Ep.3 - 'Il	0
52742634	149167	2	2013-02-24 17:25:00	2013-02-24 18:20:00	4' Stagione Ep.13 - 'Una	0
52742635	192777	2	2013-02-24 18:20:00	2013-02-24 18:45:00	4' Stagione Ep.22 - 'Al	0
52742636	176506	2	2013-02-24 18:45:00	2013-02-24 19:10:00	4' Stagione Ep.16 - 'La	0
52742637	19029	2	2013-02-24 19:10:00	2013-02-24 19:40:00	7' Stagione Ep.17 -	0
52742638	19029	2	2013-02-24 19:40:00	2013-02-24 20:05:00	7' Stagione Ep.18 -	0
52742639	5354	2	2013-02-24 20:05:00	2013-02-24 20:35:00	12' Stagione Ep.11 - 'Il	0
52742640	5354	2	2013-02-24 20:35:00	2013-02-24 21:00:00	12' Stagione Ep.12 -	0
53041928	5356	2	2013-02-24 21:00:00	2013-02-24 21:25:00	9' Stagione Ep.12 -	0
53386542	5356	2	2013-02-24 21:25:00	2013-02-24 21:50:00	9' Stagione Ep.13 - 'Come	0
52742643	243707	2	2013-02-24 21:50:00	2013-02-24 22:15:00	7' Stagione Ep.8 - 'Per	0
52742644	5354	2	2013-02-24 22:15:00	2013-02-24 22:45:00	17' Stagione Ep.21 -	0
52742645	372556	2	2013-02-24 22:45:00	2013-02-24 23:40:00	Finale di stagione. 4'	0
52742646	180331	2	2013-02-24 23:40:00	2013-02-25 00:35:00	3' Stagione Ep.10 -	0
52742647	376459	2	2013-02-25 00:35:00	2013-02-25 01:25:00	2' Stagione Ep.3 - 'Notte	0
52742648	123870	2	2013-02-25 01:25:00	2013-02-25 02:20:00	4' Stagione Ep.12 -	0
52742649	122866	2	2013-02-25 02:20:00	2013-02-25 03:25:00	3' Stagione Ep.9 - 'Tutto	0
52742650	5871	2	2013-02-25 03:25:00	2013-02-25 04:15:00	9' Stagione Ep.11 -	0
52742651	5871	2	2013-02-25 04:15:00	2013-02-25 05:05:00	9' Stagione Ep.12 - 'In	0
52742652	5871	2	2013-02-25 05:05:00	2013-02-25 06:15:00	9' Stagione Ep.13 -	0
53386535	175076	2	2013-02-25 06:15:00	2013-02-25 06:40:00	2' Stagione Ep.12 - 'La	0
52742653	13285	2	2013-02-25 06:40:00	2013-02-25 07:05:00	4' Stagione Ep.22 - 'La	0
52742654	229657	2	2013-02-25 07:05:00	2013-02-25 07:55:00	2' Stagione Ep.2 -	0
52742655	175076	2	2013-02-25 07:55:00	2013-02-25 08:20:00	2' Stagione Ep.13 -	0
52742656	5352	2	2013-02-25 08:20:00	2013-02-25 08:45:00	3' Stagione Ep.6 - 'Il	0
52742657	368165	2	2013-02-25 08:45:00	2013-02-25 09:10:00	1' Stagione Ep.18 -	0
52742658	192777	2	2013-02-25 09:10:00	2013-02-25 09:40:00	4' Stagione Ep.20 - 'La	0
52742659	5356	2	2013-02-25 09:40:00	2013-02-25 10:05:00	6' Stagione Ep.11 - 'A A	0
52742660	175076	2	2013-02-25 10:05:00	2013-02-25 10:25:00	2' Stagione Ep.14 - 'Il	0
53386537	5902	2	2013-02-25 10:25:00	2013-02-25 10:55:00	4' Stagione Ep.14 -	0
52742662	19029	2	2013-02-25 10:55:00	2013-02-25 11:20:00	7' Stagione Ep.17 -	0
52742663	192777	2	2013-02-25 11:20:00	2013-02-25 11:45:00	4' Stagione Ep.21 - 'La	0
52742664	176506	2	2013-02-25 11:45:00	2013-02-25 12:15:00	4' Stagione Ep.14 - 'Il	0
52742665	175076	2	2013-02-25 12:15:00	2013-02-25 12:40:00	2' Stagione Ep.15 - 'La	0
52742666	5356	2	2013-02-25 12:40:00	2013-02-25 13:00:00	6' Stagione Ep.12 -	0
53386539	5902	2	2013-02-25 13:00:00	2013-02-25 13:30:00	4' Stagione Ep.15 - 'La	0
52742668	19029	2	2013-02-25 13:30:00	2013-02-25 13:55:00	7' Stagione Ep.18 -	0
52742669	5354	2	2013-02-25 13:55:00	2013-02-25 14:20:00	7' Stagione Ep.24 - 'Un	0
52742670	5354	2	2013-02-25 14:20:00	2013-02-25 14:50:00	7' Stagione Ep.25 - 'Si	0
52742671	192777	2	2013-02-25 14:50:00	2013-02-25 15:15:00	4' Stagione Ep.22 - 'Al	0
52742672	176506	2	2013-02-25 15:15:00	2013-02-25 15:40:00	4' Stagione Ep.15 - 'Il	0
52742673	229657	2	2013-02-25 15:40:00	2013-02-25 16:30:00	2' Stagione Ep.3 - 'Il	0
52742674	368165	2	2013-02-25 16:30:00	2013-02-25 17:00:00	1' Stagione Ep.19 - 'La	0
52742675	5356	2	2013-02-25 17:00:00	2013-02-25 17:25:00	6' Stagione Ep.13 - 'Bill	0
52742676	5354	2	2013-02-25 17:25:00	2013-02-25 17:50:00	7' Stagione Ep.26 - 'Il	0
52742677	5354	2	2013-02-25 17:50:00	2013-02-25 18:15:00	8' Stagione Ep.1 - 'La	0
52742678	176506	2	2013-02-25 18:15:00	2013-02-25 18:40:00	4' Stagione Ep.16 - 'La	0
52742679	192777	2	2013-02-25 18:40:00	2013-02-25 19:10:00	4' Stagione Ep.23 -	0
53386534	5902	2	2013-02-25 19:10:00	2013-02-25 19:35:00	4' Stagione Ep.16 -	0
52742681	19029	2	2013-02-25 19:35:00	2013-02-25 20:05:00	8' Stagione Ep.1 - 'La	0
52742682	5354	2	2013-02-25 20:05:00	2013-02-25 20:30:00	8' Stagione Ep.2 - 'Homer	0
52742683	5354	2	2013-02-25 20:30:00	2013-02-25 21:00:00	8' Stagione Ep.3 - 'Burns	0
52742684	226348	2	2013-02-25 21:00:00	2013-02-25 21:50:00	2' Stagione Ep.7 - 'La	0
52742685	226348	2	2013-02-25 21:50:00	2013-02-25 22:45:00	2' Stagione Ep.8 -	0
52742686	180332	2	2013-02-25 22:45:00	2013-02-25 23:35:00	3' Stagione Ep.11 -	0
52742687	181470	2	2013-02-25 23:35:00	2013-02-26 00:35:00	4' Stagione Ep.13 -	0
52742688	5356	2	2013-02-26 00:35:00	2013-02-26 01:00:00	6' Stagione Ep.14 -	0
52742689	176506	2	2013-02-26 01:00:00	2013-02-26 01:25:00	4' Stagione Ep.17 - 'La	0
52742690	368165	2	2013-02-26 01:25:00	2013-02-26 01:55:00	1' Stagione Ep.20 -	0
52742691	229657	2	2013-02-26 01:55:00	2013-02-26 02:45:00	2' Stagione Ep.4 -	0
52742692	48778	2	2013-02-26 02:45:00	2013-02-26 03:30:00	6' Stagione Ep.5 -	0
52742693	122866	2	2013-02-26 03:30:00	2013-02-26 04:30:00	3' Stagione Ep.10 - 'Che	0
52742694	58484	2	2013-02-26 04:30:00	2013-02-26 05:25:00	1' Stagione Ep.11 -	0
52742695	13285	2	2013-02-26 05:25:00	2013-02-26 06:25:00	4' Stagione Ep.22 - 'La	0
53438147	175076	2	2013-02-26 06:25:00	2013-02-26 06:45:00	2' Stagione Ep.13 -	0
52742696	13285	2	2013-02-26 06:45:00	2013-02-26 07:15:00	4' Stagione Ep.23 - 'La	0
52742697	229657	2	2013-02-26 07:15:00	2013-02-26 08:00:00	2' Stagione Ep.3 - 'Il	0
52742698	175076	2	2013-02-26 08:00:00	2013-02-26 08:25:00	2' Stagione Ep.14 - 'Il	0
52742699	5352	2	2013-02-26 08:25:00	2013-02-26 08:50:00	3' Stagione Ep.7 -	0
52742700	368165	2	2013-02-26 08:50:00	2013-02-26 09:20:00	1' Stagione Ep.19 - 'La	0
52742701	192777	2	2013-02-26 09:20:00	2013-02-26 09:45:00	4' Stagione Ep.21 - 'La	0
52742702	5356	2	2013-02-26 09:45:00	2013-02-26 10:10:00	6' Stagione Ep.12 -	0
52742703	175076	2	2013-02-26 10:10:00	2013-02-26 10:35:00	2' Stagione Ep.15 - 'La	0
53145559	5902	2	2013-02-26 10:35:00	2013-02-26 11:00:00	4' Stagione Ep.15 - 'La	0
52742705	19029	2	2013-02-26 11:00:00	2013-02-26 11:25:00	7' Stagione Ep.18 -	0
52742706	192777	2	2013-02-26 11:25:00	2013-02-26 11:50:00	4' Stagione Ep.22 - 'Al	0
52742707	176506	2	2013-02-26 11:50:00	2013-02-26 12:15:00	4' Stagione Ep.15 - 'Il	0
52742708	175076	2	2013-02-26 12:15:00	2013-02-26 12:40:00	2' Stagione Ep.16 - 'La	0
52742709	5356	2	2013-02-26 12:40:00	2013-02-26 13:05:00	6' Stagione Ep.13 - 'Bill	0
53438148	5902	2	2013-02-26 13:05:00	2013-02-26 13:30:00	4' Stagione Ep.16 -	0
52742711	19029	2	2013-02-26 13:30:00	2013-02-26 14:00:00	8' Stagione Ep.1 - 'La	0
52742712	5354	2	2013-02-26 14:00:00	2013-02-26 14:25:00	7' Stagione Ep.26 - 'Il	0
52742713	5354	2	2013-02-26 14:25:00	2013-02-26 14:50:00	8' Stagione Ep.1 - 'La	0
52742714	192777	2	2013-02-26 14:50:00	2013-02-26 15:15:00	4' Stagione Ep.23 -	0
52742715	176506	2	2013-02-26 15:15:00	2013-02-26 15:40:00	4' Stagione Ep.16 - 'La	0
52742716	229657	2	2013-02-26 15:40:00	2013-02-26 16:35:00	2' Stagione Ep.4 -	0
52742717	368165	2	2013-02-26 16:35:00	2013-02-26 17:00:00	1' Stagione Ep.20 -	0
52742718	5356	2	2013-02-26 17:00:00	2013-02-26 17:25:00	6' Stagione Ep.14 -	0
52742719	5354	2	2013-02-26 17:25:00	2013-02-26 17:50:00	8' Stagione Ep.2 - 'Homer	0
52742720	5354	2	2013-02-26 17:50:00	2013-02-26 18:15:00	8' Stagione Ep.3 - 'Burns	0
52742721	176506	2	2013-02-26 18:15:00	2013-02-26 18:45:00	4' Stagione Ep.17 - 'La	0
52742722	192777	2	2013-02-26 18:45:00	2013-02-26 19:10:00	4' Stagione Ep.24 - 'Il	0
53438149	5902	2	2013-02-26 19:10:00	2013-02-26 19:40:00	4' Stagione Ep.17 -	0
52742724	19029	2	2013-02-26 19:40:00	2013-02-26 20:05:00	8' Stagione Ep.2 - 'La	0
52742725	5354	2	2013-02-26 20:05:00	2013-02-26 20:35:00	8' Stagione Ep.4 - 'Il	0
52742726	5354	2	2013-02-26 20:35:00	2013-02-26 21:00:00	8' Stagione Ep.5 - 'Due	0
52742727	231401	2	2013-02-26 21:00:00	2013-02-26 21:55:00	2' Stagione Ep.7 -	0
52742728	235705	2	2013-02-26 21:55:00	2013-02-26 22:25:00	2' Stagione Ep.6 -	0
52926237	376525	2	2013-02-26 22:25:00	2013-02-26 22:50:00	1' Stagione Ep.4 - 'La	0
52742730	5356	2	2013-02-26 22:50:00	2013-02-26 23:15:00	9' Stagione Ep.12 -	0
52742731	243707	2	2013-02-26 23:15:00	2013-02-26 23:40:00	7' Stagione Ep.8 - 'Per	0
52742732	5356	2	2013-02-26 23:40:00	2013-02-27 00:10:00	6' Stagione Ep.15 -	0
52742733	176506	2	2013-02-27 00:10:00	2013-02-27 00:35:00	4' Stagione Ep.18 -	0
52742734	368165	2	2013-02-27 00:35:00	2013-02-27 01:00:00	1' Stagione Ep.21 - 'La	0
52742735	229657	2	2013-02-27 01:00:00	2013-02-27 01:55:00	2' Stagione Ep.5 -	0
52742736	48778	2	2013-02-27 01:55:00	2013-02-27 02:50:00	6' Stagione Ep.6 - 'Fuga	0
52742737	122866	2	2013-02-27 02:50:00	2013-02-27 03:45:00	3' Stagione Ep.11 -	0
52742738	58484	2	2013-02-27 03:45:00	2013-02-27 04:40:00	1' Stagione Ep.12 - 'Il	0
52742739	5871	2	2013-02-27 04:40:00	2013-02-27 05:25:00	9' Stagione Ep.14 -	0
52742740	13285	2	2013-02-27 05:25:00	2013-02-27 06:20:00	4' Stagione Ep.23 - 'La	0
53528510	175076	2	2013-02-27 06:20:00	2013-02-27 06:40:00	2' Stagione Ep.14 - 'Il	0
52742741	13285	2	2013-02-27 06:40:00	2013-02-27 07:05:00	4' Stagione Ep.24 - 'Il	0
52742742	229657	2	2013-02-27 07:05:00	2013-02-27 07:55:00	2' Stagione Ep.4 -	0
52742743	175076	2	2013-02-27 07:55:00	2013-02-27 08:20:00	2' Stagione Ep.15 - 'La	0
52742744	5352	2	2013-02-27 08:20:00	2013-02-27 08:45:00	3' Stagione Ep.8 - 'Un	0
52742745	368165	2	2013-02-27 08:45:00	2013-02-27 09:10:00	1' Stagione Ep.20 -	0
52742746	192777	2	2013-02-27 09:10:00	2013-02-27 09:40:00	4' Stagione Ep.22 - 'Al	0
52742747	5356	2	2013-02-27 09:40:00	2013-02-27 10:05:00	6' Stagione Ep.13 - 'Bill	0
52742748	175076	2	2013-02-27 10:05:00	2013-02-27 10:30:00	2' Stagione Ep.16 - 'La	0
53528513	5902	2	2013-02-27 10:30:00	2013-02-27 10:55:00	4' Stagione Ep.16 -	0
52742750	19029	2	2013-02-27 10:55:00	2013-02-27 11:20:00	8' Stagione Ep.1 - 'La	0
52742751	192777	2	2013-02-27 11:20:00	2013-02-27 11:45:00	4' Stagione Ep.23 -	0
52742752	176506	2	2013-02-27 11:45:00	2013-02-27 12:15:00	4' Stagione Ep.16 - 'La	0
52742753	175076	2	2013-02-27 12:15:00	2013-02-27 12:40:00	2' Stagione Ep.17 - 'Una	0
52742754	5356	2	2013-02-27 12:40:00	2013-02-27 13:05:00	6' Stagione Ep.14 -	0
53528515	5902	2	2013-02-27 13:05:00	2013-02-27 13:30:00	4' Stagione Ep.17 -	0
52742756	19029	2	2013-02-27 13:30:00	2013-02-27 13:55:00	8' Stagione Ep.2 - 'La	0
52742757	5354	2	2013-02-27 13:55:00	2013-02-27 14:20:00	8' Stagione Ep.2 - 'Homer	0
52742758	5354	2	2013-02-27 14:20:00	2013-02-27 14:50:00	8' Stagione Ep.3 - 'Burns	0
52742759	192777	2	2013-02-27 14:50:00	2013-02-27 15:15:00	4' Stagione Ep.24 - 'Il	0
52742760	176506	2	2013-02-27 15:15:00	2013-02-27 15:40:00	4' Stagione Ep.17 - 'La	0
52742761	229657	2	2013-02-27 15:40:00	2013-02-27 16:35:00	2' Stagione Ep.5 -	0
52742762	368165	2	2013-02-27 16:35:00	2013-02-27 17:00:00	1' Stagione Ep.21 - 'La	0
52742763	5356	2	2013-02-27 17:00:00	2013-02-27 17:25:00	6' Stagione Ep.15 -	0
52742764	5354	2	2013-02-27 17:25:00	2013-02-27 17:50:00	8' Stagione Ep.4 - 'Il	0
52742765	5354	2	2013-02-27 17:50:00	2013-02-27 18:15:00	8' Stagione Ep.5 - 'Due	0
52742766	176506	2	2013-02-27 18:15:00	2013-02-27 18:45:00	4' Stagione Ep.18 -	0
52742767	192777	2	2013-02-27 18:45:00	2013-02-27 19:10:00	5' Stagione Ep.1 - 'Il	0
53255069	5902	2	2013-02-27 19:10:00	2013-02-27 19:35:00	4' Stagione Ep.18 - 'Il	0
52742769	19029	2	2013-02-27 19:35:00	2013-02-27 20:05:00	8' Stagione Ep.3 - 'Un	0
52742770	5354	2	2013-02-27 20:05:00	2013-02-27 20:30:00	8' Stagione Ep.6 -	0
52742771	5354	2	2013-02-27 20:30:00	2013-02-27 21:00:00	8' Stagione Ep.7 -	0
52742772	376004	2	2013-02-27 21:00:00	2013-02-27 22:05:00	2' Stagione Ep.5 -	0
52742773	193350	2	2013-02-27 22:05:00	2013-02-27 22:55:00	4' Stagione Ep.5 -	0
52742774	376003	2	2013-02-27 22:55:00	2013-02-27 23:50:00	2' Stagione Ep.4 - 'Io	0
52742775	5356	2	2013-02-27 23:50:00	2013-02-28 00:15:00	6' Stagione Ep.16 - 'Una	0
52742776	176506	2	2013-02-28 00:15:00	2013-02-28 00:40:00	4' Stagione Ep.19 -	0
52742777	368165	2	2013-02-28 00:40:00	2013-02-28 01:10:00	1' Stagione Ep.22 - 'Lo	0
52742778	229657	2	2013-02-28 01:10:00	2013-02-28 02:00:00	2' Stagione Ep.6 - 'Fuori	0
52742779	48778	2	2013-02-28 02:00:00	2013-02-28 02:50:00	6' Stagione Ep.7 -	0
52742780	122866	2	2013-02-28 02:50:00	2013-02-28 03:50:00	3' Stagione Ep.12 - 'Non	0
52742781	58484	2	2013-02-28 03:50:00	2013-02-28 04:45:00	1' Stagione Ep.13 - 'La	0
